,longitude,latitude,2002,2006,2010,2014,2018,2022
14354,-102.50960000000056,39.81820000000023,0.0,9.896054032845697,42.390308839190624,51.13985931803985,33.7813482002514,20.13407506323216
14355,-102.50960000000056,39.86090000000024,0.0,-6.897423840392307,25.672522083767163,30.484498841859605,18.355051523447443,-1.2384345407417214
14356,-102.50960000000056,39.90360000000024,0.0,-2.1491765097321576,20.464248877058736,28.386915231027075,21.344250300471515,4.231446481027078
14357,-102.50960000000056,39.94630000000024,0.0,-16.605219950103418,-1.8250207902424478,-0.2920967508782297,-4.729186430500079,-24.224615461487474
14358,-102.50960000000056,39.989000000000246,0.0,-1.8685512488057725,2.6077180292070636,19.040019469939963,9.06768326983493,-12.268808162675583
14359,-102.50960000000056,40.03170000000025,0.0,-24.430926052874725,-17.30575343010142,-13.187428051681437,-18.319612761502853,-44.872425097374716
14360,-102.50960000000056,40.07440000000025,0.0,-5.443405891358637,22.266319800168063,28.95906514793593,19.240848564427537,-11.578122187935904
14361,-102.50960000000056,40.117100000000256,0.0,-17.002866603484378,-2.2636924192963335,7.322817066408234,-1.3444500357451403,-25.520859075923696
14362,-102.50960000000056,40.15980000000026,0.0,-8.96983230515248,5.168650621252922,8.998881409677082,2.2741530417674056,-28.512734760228398
14363,-102.50960000000056,40.20250000000026,0.0,-33.307157235517764,-25.931469469917246,-33.22521355261392,-37.195254739852444,-62.86516027071018
14364,-102.50960000000056,40.24520000000027,0.0,-20.13879140000593,-7.311853009703029,-10.063488504312645,-2.324810525797048,-31.808121225259924
14365,-102.50960000000056,40.28790000000027,0.0,-47.949178968319785,-23.659943605904814,-25.145516151432005,-17.749630683902723,-48.83817743683241
14366,-102.50960000000056,40.330600000000274,0.0,-38.41104608632041,-20.842136064374557,-16.5508255151656,8.367701270548679,-14.98308078819872
14367,-102.50960000000056,40.37330000000028,0.0,-69.66635644485807,-54.967892042810604,-51.850506507181365,-36.894783482417196,-69.18841555788892
14368,-102.50960000000056,40.41600000000028,0.0,-11.491558331926385,33.90790140131689,15.896973089853333,27.884721669398786,-2.1586275594973188
14369,-102.50960000000056,40.458700000000285,0.0,-27.32902863559798,10.820631922821718,2.816728885216577,12.152626928145878,-17.162852080692517
14370,-102.50960000000056,40.50140000000029,0.0,-17.45477825258878,24.946719802820056,19.840559565264073,20.4277448951252,-3.4891930389025703
14371,-102.50960000000056,40.54410000000029,0.0,-8.830979575760992,57.25673774826984,31.25700625492621,26.77029418227663,4.297337451507403
14372,-102.50960000000056,40.586800000000295,0.0,-9.359363088783198,45.24859078561687,26.94389131077483,29.363115047476953,3.4098736910939778
14373,-102.50960000000056,40.6295000000003,0.0,3.5544858003442243,72.7933788726334,50.23921397595072,47.55325366573173,22.829599468651452
14374,-102.50960000000056,40.6722000000003,0.0,-4.302563101743431,71.87974889409315,41.45202382178418,26.38084550348522,9.108122806964587
14375,-102.50960000000056,40.71490000000031,0.0,-18.699191152430075,12.854393222170117,6.547377335686846,3.6996226087960764,-21.192729839995934
14376,-102.50960000000056,40.75760000000031,0.0,-27.41294580270133,-12.568596341254917,-15.629024660898736,-14.039964622821003,-28.06599124440713
14377,-102.50960000000056,40.80030000000031,0.0,-8.8840515977719,16.3643726180006,25.13624664803676,20.225502107374126,-7.717033660698178
14378,-102.50960000000056,40.84300000000032,0.0,2.9143663739021264,45.57873274780427,43.01825746290561,29.026195970970107,8.20622999314753
14379,-102.50960000000056,40.88570000000032,0.0,3.621578212290501,48.08152932960893,34.59622463860654,38.844699513220746,9.3971686490232
14380,-102.50960000000056,40.92840000000032,0.0,-13.984864670227452,24.53350537118166,11.58121400184605,17.696210496237057,-11.541094191262943
14381,-102.50960000000056,40.97110000000033,0.0,-20.450604852154655,23.125111700921607,13.995289775468322,11.42326111048672,-12.413064142270628
14382,-102.46690000000056,37.0,0.0,2.152297171918484,41.302876189821646,32.75556431593563,20.240963906099566,7.569409090525795
14383,-102.46690000000056,37.0427,0.0,-0.9082057927363252,37.140318005113286,32.14065417409073,18.887949847167647,2.050445554585224
14384,-102.46690000000056,37.08540000000001,0.0,-6.35246701237358,21.22364840581197,18.947050549467647,5.261376848168965,-8.397853569850511
14385,-102.46690000000056,37.12810000000001,0.0,-19.59176677879225,3.9024667627742957,-6.35634613883596,-16.220371702947702,-21.33075964170129
14386,-102.46690000000056,37.170800000000014,0.0,-18.965147711913495,18.589447769839737,11.52499886089224,-5.3149450493641694,-9.759556427569294
14387,-102.46690000000056,37.21350000000002,0.0,-54.78890691177797,-26.76101649094352,-44.99799839173018,-59.56753560547064,-59.5402813115775
14388,-102.46690000000056,37.25620000000002,0.0,-33.36819139778563,4.092122057644929,-0.8975002229886826,-27.010394847562054,-31.437542618466487
14389,-102.46690000000056,37.298900000000025,0.0,-24.12931240338331,21.645556574962,-1.4206712426563257,-12.438164449178075,-19.83616674197698
14390,-102.46690000000056,37.34160000000003,0.0,-23.824397937679755,24.33593553261143,-8.609392865493461,-13.750896193895834,-16.20936050602601
14391,-102.46690000000056,37.38430000000003,0.0,-24.80877314511448,17.63357235130026,-4.288785141588733,-8.32740750074366,-19.595288222574645
14392,-102.46690000000056,37.42700000000004,0.0,-7.510944021728271,36.10376849799292,-7.537447089201336,0.44043474026886287,-14.623306981585436
14393,-102.46690000000056,37.46970000000004,0.0,-5.032661676688278,48.02770410076239,3.419853237545709,20.801354218825907,0.07619759141044824
14394,-102.46690000000056,37.51240000000004,0.0,2.4726520681265214,55.29263584752637,22.74626088006154,34.6262643912975,11.797217691859288
14395,-102.46690000000056,37.555100000000046,0.0,9.09907440473318,62.89072377882231,26.759706071635627,27.802629134501124,15.4072412507292
14396,-102.46690000000056,37.59780000000005,0.0,-4.252982682769307,46.30082747358542,2.236203945181259,0.12283938653197168,1.4909432816741486
14397,-102.46690000000056,37.64050000000005,0.0,-0.9985627021200187,64.57880434782606,9.230133400726906,10.129573856807987,12.522943789240408
14398,-102.46690000000056,37.683200000000056,0.0,3.0366160707862733,64.90263290410763,15.148130846000782,23.685726858206166,26.627126532027702
14399,-102.46690000000056,37.72590000000006,0.0,0.46202203397822217,49.02838328435147,7.9871500391043355,21.930471366214725,24.79372725095498
14400,-102.46690000000056,37.76860000000006,0.0,-3.1951763650783036,49.27506874495067,3.3535099733718354,14.243738338756458,17.606833290679532
14401,-102.46690000000056,37.81130000000007,0.0,1.0445712162704694,46.279082448960025,3.518142081108998,15.016353830297305,31.107503891173934
14402,-102.46690000000056,37.85400000000007,0.0,3.1262897932947666,44.67554157222279,3.8280329949051577,8.407104964602127,27.192083657783947
14403,-102.46690000000056,37.89670000000008,0.0,12.337503331699722,31.694369212515156,15.546518737680188,3.0324788826077196,24.242982354829948
14404,-102.46690000000056,37.93940000000008,0.0,14.757064678643701,39.57140723238413,30.89129820817824,13.064269349759869,33.44499918075476
14405,-102.46690000000056,37.98210000000008,0.0,4.917609807111326,37.63413897280967,10.368268080893174,18.34115581237466,28.903221784596887
14406,-102.46690000000056,38.02480000000008,0.0,6.7243334844976985,37.356584003627944,7.187660745538224,15.30697973811813,29.87607042019576
14407,-102.46690000000056,38.06750000000009,0.0,11.911986404078768,35.11802459262221,15.645167676389072,17.110119333847628,38.95037313219019
14408,-102.46690000000056,38.11020000000009,0.0,-2.3575426878028196,25.79876758078933,-2.3124998863029447,13.542557285631915,32.439483171647254
14409,-102.46690000000056,38.152900000000095,0.0,-3.565613785522615,23.15511945944199,-10.900257705436246,-7.228313690418588,-1.2810825729274171
14410,-102.46690000000056,38.1956000000001,0.0,13.367537684444969,37.422204987471666,11.884413335828853,26.583452609477497,28.879124062180203
14411,-102.46690000000056,38.2383000000001,0.0,22.032911268877015,42.482641684354334,12.180846231684129,11.708254654697377,34.8439515710881
14412,-102.46690000000056,38.281000000000105,0.0,14.101473744455575,47.977364429818294,29.294945997426467,17.06257690958862,30.193964156210242
14413,-102.46690000000056,38.32370000000011,0.0,14.898719703922126,51.88361491823255,29.6614959368611,17.866831051992676,28.74070029541373
14414,-102.46690000000056,38.36640000000011,0.0,17.088718662952644,67.06429897864437,17.877549862391092,15.9190226017528,30.2198038517528
14415,-102.46690000000056,38.40910000000012,0.0,11.997284248642131,42.42687588010459,3.091354395112191,-1.052781579590203,10.311987765647899
14416,-102.46690000000056,38.45180000000012,0.0,-0.3785078100523691,37.54455534171776,6.077221972473936,5.2387023750163095,15.33185650637224
14417,-102.46690000000056,38.49450000000012,0.0,-5.681922572178479,23.57925571803525,7.700824849286413,-0.8871048382135882,13.181410786786408
14418,-102.46690000000056,38.53720000000013,0.0,-11.722612210168037,-2.012337800467982,-2.609777166037169,2.646719097549777,-0.09147723397195762
14419,-102.46690000000056,38.57990000000013,0.0,-16.753198705102513,29.838908586403576,-11.503775295052662,-10.762529480320538,-1.2041449937133848
14420,-102.46690000000056,38.62260000000013,0.0,-6.404052275291463,29.10375141030464,3.525022597403364,-0.4458432880133074,4.212104070617642
14421,-102.46690000000056,38.66530000000014,0.0,-1.09010191958982,51.44313136997437,17.426435041605984,6.718944232782448,6.994702504841271
14422,-102.46690000000056,38.70800000000014,0.0,1.6568995678123102,57.71593949372299,18.236749795194307,9.130742252090855,9.289282122780513
14423,-102.46690000000056,38.750700000000144,0.0,0.538501034015546,49.394123939242654,19.390428815351335,14.491193665065076,15.234439728996371
14424,-102.46690000000056,38.79340000000015,0.0,0.764864337302356,41.72301385906697,23.2372588064092,-0.19722361546579492,-2.9363544748407975
14425,-102.46690000000056,38.83610000000015,0.0,-7.846599710188379,40.99947534102834,19.027521032395747,12.172029832683116,-0.029983906541026784
14426,-102.46690000000056,38.87880000000016,0.0,1.9016464471403793,42.096909300982084,18.9700552751625,24.428775714351694,7.966175418743582
14427,-102.46690000000056,38.92150000000016,0.0,-17.230767005178947,36.895061192604814,1.6418770836219494,2.913868519920044,-21.997057712051117
14428,-102.46690000000056,38.96420000000016,0.0,13.268667962089076,70.68259507475116,27.033647157554846,34.35212255978258,6.5225665573073215
14429,-102.46690000000056,39.006900000000165,0.0,10.401202817124314,65.00640974914931,44.61394882916568,61.568919933617735,11.88516565279582
14430,-102.46690000000056,39.04960000000017,0.0,9.850261336346946,44.92878780744299,37.922744191432926,30.35153182232297,-2.218872709745085
14431,-102.46690000000056,39.09230000000017,0.0,6.369491711418831,55.557718291118846,23.221101894984585,18.100131241098055,11.821601665205193
14432,-102.46690000000056,39.135000000000176,0.0,0.40994845127058,68.99312179710057,16.082556282002102,38.9752903287458,4.265702782789916
14433,-102.46690000000056,39.17770000000018,0.0,2.714962614006737,68.75896761706517,24.899347168399515,28.64999957780077,9.023153136099097
14434,-102.46690000000056,39.22040000000018,0.0,9.02076014873964,42.88045135973404,29.855072526074835,30.038448806274403,16.307820031326926
14435,-102.46690000000056,39.263100000000186,0.0,-16.653574084486607,25.84175539150779,12.45489234534692,10.741661154433032,-11.159944018886293
14436,-102.46690000000056,39.30580000000019,0.0,-2.1074205016016876,39.339167122431434,32.111226580083596,26.295887163066794,18.534640281501666
14437,-102.46690000000056,39.34850000000019,0.0,2.063849222874495,51.00063137249634,37.17652709516268,37.829970503776124,23.48725861433286
14438,-102.46690000000056,39.3912000000002,0.0,-6.138972472974473,33.80090270812438,11.359577232328292,25.15707170833842,12.816782093439414
14439,-102.46690000000056,39.4339000000002,0.0,-15.00479278883148,13.488336814334403,-6.48952137751148,-0.8008845977263235,-12.974151962228277
14440,-102.46690000000056,39.47660000000021,0.0,-1.7232504145936929,25.353067993366494,-1.7241228749522577,0.4965725605792244,-5.238152310237695
14441,-102.46690000000056,39.51930000000021,0.0,19.847553495979284,44.05999273090727,44.466984694199994,41.51871796995374,27.12628706543113
14442,-102.46690000000056,39.56200000000021,0.0,0.6503496503496535,49.3143429996577,38.19168257864841,25.80195601614841,7.438342734898413
14443,-102.46690000000056,39.60470000000021,0.0,2.857785511182783,53.90302593048423,45.405157105736535,41.38870728003933,2.0613448547405255
14444,-102.46690000000056,39.64740000000022,0.0,-0.4987425728893271,49.4431394224126,16.802543334525296,26.312543921931308,-8.763965711527334
14445,-102.46690000000056,39.69010000000022,0.0,-1.3746263947927702,40.102965595111584,30.869402369713228,21.2522842114292,-2.1434374046950495
14446,-102.46690000000056,39.73280000000023,0.0,0.7905690551286,51.53978055173026,38.31058830574804,21.07939906963695,1.3653192085258326
14447,-102.46690000000056,39.77550000000023,0.0,12.96995369207022,51.748824352945405,37.62056271105625,20.63878170519689,14.834277310665641
14448,-102.46690000000056,39.81820000000023,0.0,11.177754124534317,48.18559194929604,51.0805824261698,36.60907363710733,27.602884672263556
14449,-102.46690000000056,39.86090000000024,0.0,-13.883563156732194,13.293679593575476,15.341637757959674,1.950817445459677,-10.011487242040317
14450,-102.46690000000056,39.90360000000024,0.0,5.133152883633684,34.82146164256713,43.33239299861353,35.756632651623576,16.78634758682425
14451,-102.46690000000056,39.94630000000024,0.0,-51.027236440479,-40.217187133129855,-32.59428963264958,-36.49456188643745,-56.08543152027585
14452,-102.46690000000056,39.989000000000246,0.0,4.352606190540001,13.709701192549915,28.223328774659677,19.27870158167721,-0.7849120422262956
14453,-102.46690000000056,40.03170000000025,0.0,-4.043011661314864,11.486986648639501,26.441054284793807,17.911679284793806,-8.019004308956198
14454,-102.46690000000056,40.07440000000025,0.0,-6.821626662739874,13.047661120109964,11.00116225461548,10.452627098365483,-23.85015067941228
14455,-102.46690000000056,40.117100000000256,0.0,12.204382209968799,37.65990713197418,48.30340975700814,37.028076916771454,11.477642375351337
14456,-102.46690000000056,40.15980000000026,0.0,-12.896554657592503,16.91101658868567,19.050227973905194,13.910769018681322,-22.281074498109717
14457,-102.46690000000056,40.20250000000026,0.0,-7.777931238593183,13.413406994524763,26.050480134300287,22.719504627543515,-13.760700186645678
14458,-102.46690000000056,40.24520000000027,0.0,-17.2389173911708,-0.038155509815354094,3.354098954082062,6.272714434214521,-21.31835810303714
14459,-102.46690000000056,40.28790000000027,0.0,-3.011442898010344,19.09668605959307,26.15348113547951,50.2329805567758,8.746073728072105
14460,-102.46690000000056,40.330600000000274,0.0,-15.872402479037547,-4.875713938510131,6.495127586100125,22.9391927934021,-0.8724660091968985
